Date,Season,Home,Away,HG,AG,Result,Result-U/O,1,X,2,HST,AST,HC,AC,Week,HW,AW,HL,AL,HGF,AGF,HAGF,HGA,AGA,HAGA,HGD,AGD,HAGD,HWGD,AWGD,HAWGD,HLGD,ALGD,HALGD,HW%,HL%,AW%,AL%,HSTF,ASTF,HCF,ACF,HElo,AElo
2018-02-11,2017,Werder Bremen,Wolfsburg,3,1,H,O,2.14,3.39,3.39,5.0,5.0,6.0,8.0,11,0.0,1.0,0.0,1.0,3.0,1.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,40.0,20.0,30.0,17.0,11.0,16.0,11.0,1477.9,1468.6
2018-02-11,2017,Stuttgart,M'gladbach,1,0,H,U,2.5,3.39,2.79,2.0,4.0,1.0,8.0,11,1.0,0.0,2.0,3.0,1.0,1.0,0.0,3.0,5.0,-2.0,-2.0,-4.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,60.0,30.0,30.0,50.0,8.0,11.0,17.0,10.0,1413.5,1512.1
2018-02-10,2017,Leverkusen,Hertha,0,2,A,U,1.53,4.33,6.0,6.0,4.0,9.0,4.0,11,2.0,1.0,1.0,1.0,4.0,3.0,1.0,3.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,50.0,10.0,20.0,30.0,11.0,8.0,24.0,7.0,1551.3,1495.8
2018-02-10,2017,Hoffenheim,Mainz,4,2,H,O,1.61,4.0,5.25,9.0,2.0,5.0,2.0,11,2.0,0.0,1.0,2.0,6.0,4.0,2.0,4.0,7.0,-3.0,2.0,-3.0,5.0,1.0,0.0,1.0,1.0,1.0,0.0,50.0,20.0,0.0,60.0,14.0,9.0,4.0,13.0,1537.4,1431.7
2018-02-10,2017,Hannover,Freiburg,2,1,H,O,2.1,3.5,3.5,6.0,4.0,3.0,4.0,11,1.0,0.0,1.0,0.0,7.0,6.0,1.0,7.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,20.0,10.0,50.0,19.0,10.0,21.0,8.0,1441.7,1511.3
2018-02-10,2017,Ein Frankfurt,FC Koln,4,2,H,O,1.9,3.5,4.2,8.0,4.0,4.0,1.0,11,1.0,1.0,0.0,1.0,5.0,4.0,1.0,3.0,3.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,30.0,40.0,10.0,70.0,8.0,7.0,17.0,8.0,1502.6,1440.2
2018-02-10,2017,Dortmund,Hamburg,2,0,H,U,1.33,5.25,9.0,3.0,2.0,2.0,4.0,11,1.0,0.0,0.0,2.0,4.0,2.0,2.0,3.0,5.0,-2.0,1.0,-3.0,4.0,0.0,0.0,0.0,0.0,1.0,-1.0,40.0,30.0,10.0,70.0,8.0,11.0,17.0,11.0,1604.1,1421.6
2018-02-10,2017,Bayern Munich,Schalke 04,2,1,H,O,1.28,6.0,9.5,5.0,3.0,4.0,3.0,11,3.0,1.0,0.0,1.0,10.0,5.0,5.0,4.0,5.0,-1.0,6.0,0.0,6.0,2.0,1.0,1.0,0.0,1.0,-1.0,90.0,0.0,40.0,30.0,26.0,18.0,20.0,16.0,1752.0,1528.3
2018-02-09,2017,RB Leipzig,Augsburg,2,0,H,U,1.7,3.79,5.0,9.0,2.0,6.0,7.0,11,1.0,0.0,1.0,2.0,6.0,3.0,3.0,5.0,6.0,-1.0,1.0,-3.0,4.0,1.0,0.0,1.0,0.0,1.0,-1.0,60.0,10.0,30.0,40.0,21.0,13.0,13.0,14.0,1572.5,1501.2
2018-02-04,2017,Hamburg,Hannover,1,1,D,U,2.25,3.29,3.29,3.0,7.0,8.0,3.0,11,0.0,0.0,2.0,2.0,1.0,3.0,-2.0,4.0,7.0,-3.0,-3.0,-4.0,1.0,0.0,0.0,0.0,1.0,2.0,-1.0,30.0,50.0,20.0,50.0,12.0,14.0,24.0,13.0,1421.0,1442.3
2018-02-04,2017,Augsburg,Ein Frankfurt,3,0,H,O,2.35,3.29,3.1,7.0,2.0,1.0,2.0,11,1.0,3.0,0.0,0.0,5.0,7.0,-2.0,4.0,3.0,1.0,1.0,4.0,-3.0,0.0,1.0,-1.0,0.0,0.0,0.0,40.0,20.0,60.0,10.0,16.0,17.0,28.0,8.0,1490.5,1513.2
2018-02-03,2017,Wolfsburg,Stuttgart,1,1,D,U,2.25,3.29,3.29,5.0,2.0,3.0,6.0,11,1.0,0.0,1.0,3.0,5.0,2.0,3.0,4.0,5.0,-1.0,1.0,-3.0,4.0,1.0,0.0,1.0,1.0,0.0,1.0,20.0,20.0,0.0,90.0,15.0,12.0,16.0,14.0,1470.3,1411.8
2018-02-03,2017,Schalke 04,Werder Bremen,1,2,A,O,1.75,3.79,4.75,6.0,7.0,3.0,2.0,11,1.0,1.0,0.0,2.0,6.0,4.0,2.0,5.0,6.0,-1.0,1.0,-2.0,3.0,0.0,0.0,0.0,0.0,1.0,-1.0,50.0,10.0,10.0,50.0,17.0,10.0,10.0,10.0,1540.4,1465.8
2018-02-03,2017,Mainz,Bayern Munich,0,2,A,U,10.0,5.25,1.3,4.0,6.0,3.0,5.0,11,1.0,3.0,2.0,0.0,4.0,5.0,-1.0,7.0,1.0,6.0,-3.0,4.0,-7.0,0.0,1.0,-1.0,2.0,0.0,2.0,50.0,40.0,70.0,20.0,17.0,14.0,13.0,18.0,1434.5,1749.2
2018-02-03,2017,M'gladbach,RB Leipzig,0,1,A,U,2.5,3.39,2.79,3.0,6.0,1.0,7.0,11,2.0,0.0,0.0,2.0,6.0,2.0,4.0,2.0,7.0,-5.0,4.0,-5.0,9.0,2.0,0.0,2.0,0.0,1.0,-1.0,60.0,20.0,30.0,50.0,16.0,13.0,25.0,22.0,1520.9,1563.7
2018-02-03,2017,Hertha,Hoffenheim,1,1,D,U,2.62,3.29,2.75,3.0,4.0,0.0,5.0,11,1.0,0.0,1.0,2.0,5.0,4.0,1.0,4.0,8.0,-4.0,1.0,-4.0,5.0,1.0,0.0,1.0,0.0,1.0,-1.0,40.0,30.0,20.0,50.0,16.0,11.0,12.0,16.0,1494.5,1538.6
2018-02-03,2017,Freiburg,Leverkusen,0,0,D,U,4.0,3.79,1.85,5.0,3.0,2.0,4.0,11,2.0,2.0,0.0,0.0,3.0,10.0,-7.0,1.0,5.0,-4.0,2.0,5.0,-3.0,0.0,2.0,-2.0,0.0,0.0,0.0,40.0,10.0,40.0,30.0,11.0,20.0,18.0,11.0,1510.1,1552.5
2018-02-02,2017,FC Koln,Dortmund,2,3,A,O,5.0,3.79,1.7,5.0,7.0,5.0,2.0,11,2.0,1.0,0.0,0.0,4.0,4.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,20.0,60.0,40.0,20.0,15.0,13.0,14.0,15.0,1446.1,1598.3
2018-01-28,2017,Leverkusen,Mainz,2,0,H,U,1.39,5.0,7.5,3.0,1.0,13.0,0.0,10,1.0,0.0,1.0,1.0,3.0,6.0,-3.0,4.0,7.0,-3.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,44.4,11.1,0.0,55.6,17.0,17.0,18.0,17.0,1545.4,1441.6
2018-01-28,2017,Hannover,Wolfsburg,0,1,A,U,2.29,3.39,3.1,3.0,2.0,7.0,0.0,10,2.0,0.0,0.0,1.0,9.0,0.0,9.0,6.0,1.0,5.0,3.0,-1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,55.6,11.1,11.1,33.3,19.0,9.0,16.0,13.0,1452.1,1460.5
2018-01-27,2017,Werder Bremen,Hertha,0,0,D,U,2.2,3.39,3.29,7.0,2.0,2.0,2.0,10,1.0,1.0,0.0,1.0,4.0,4.0,0.0,3.0,4.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2,44.4,22.2,33.3,16.0,10.0,19.0,8.0,1464.9,1495.4
2018-01-27,2017,Stuttgart,Schalke 04,0,2,A,U,2.89,3.25,2.5,2.0,7.0,4.0,6.0,10,1.0,0.0,2.0,1.0,1.0,4.0,-3.0,3.0,6.0,-3.0,-2.0,-2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,66.7,22.2,33.3,33.3,11.0,17.0,21.0,20.0,1418.6,1533.6
2018-01-27,2017,RB Leipzig,Hamburg,1,1,D,U,1.5,4.2,7.0,5.0,2.0,3.0,3.0,10,1.0,0.0,1.0,2.0,7.0,1.0,6.0,6.0,4.0,2.0,1.0,-3.0,4.0,1.0,0.0,1.0,0.0,1.0,-1.0,66.7,11.1,11.1,77.8,23.0,12.0,16.0,13.0,1567.8,1416.9
2018-01-27,2017,FC Koln,Augsburg,1,1,D,U,2.79,3.25,2.6,5.0,3.0,6.0,6.0,10,2.0,1.0,1.0,2.0,6.0,5.0,1.0,5.0,6.0,-1.0,1.0,-1.0,2.0,0.0,1.0,-1.0,0.0,1.0,-1.0,22.2,66.7,33.3,44.4,13.0,14.0,12.0,11.0,1444.8,1491.9
2018-01-27,2017,Dortmund,Freiburg,2,2,D,O,1.39,5.0,7.5,4.0,3.0,5.0,2.0,10,1.0,1.0,1.0,0.0,3.0,8.0,-5.0,3.0,7.0,-4.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,44.4,33.3,11.1,55.6,9.0,18.0,16.0,15.0,1600.9,1507.4
2018-01-27,2017,Bayern Munich,Hoffenheim,5,2,H,O,1.19,7.0,13.0,11.0,4.0,3.0,4.0,10,3.0,0.0,0.0,2.0,8.0,2.0,6.0,3.0,5.0,-2.0,5.0,-3.0,8.0,2.0,0.0,2.0,0.0,1.0,-1.0,88.9,0.0,22.2,44.4,27.0,12.0,26.0,13.0,1744.4,1543.4
2018-01-26,2017,Ein Frankfurt,M'gladbach,2,0,H,U,2.45,3.39,2.89,2.0,2.0,4.0,4.0,10,0.0,0.0,1.0,3.0,3.0,1.0,2.0,4.0,6.0,-2.0,-1.0,-5.0,4.0,0.0,0.0,0.0,0.0,1.0,-1.0,22.2,44.4,33.3,44.4,9.0,18.0,18.0,11.0,1502.4,1531.7
2018-01-21,2017,Schalke 04,Hannover,1,1,D,U,1.57,3.79,6.5,2.0,4.0,1.0,2.0,10,2.0,0.0,0.0,3.0,7.0,2.0,5.0,4.0,10.0,-6.0,3.0,-8.0,11.0,1.0,0.0,1.0,0.0,3.0,-3.0,55.6,11.1,22.2,55.6,19.0,17.0,16.0,13.0,1536.1,1449.6
2018-01-21,2017,Bayern Munich,Werder Bremen,4,2,H,O,1.12,10.0,17.0,7.0,4.0,4.0,7.0,9,3.0,1.0,0.0,2.0,7.0,2.0,5.0,1.0,4.0,-3.0,6.0,-2.0,8.0,2.0,0.0,2.0,0.0,1.0,-1.0,87.5,0.0,11.1,44.4,26.0,9.0,28.0,11.0,1740.9,1468.4
2018-01-20,2017,Wolfsburg,Ein Frankfurt,1,3,A,O,2.2,3.2,3.6,4.0,6.0,4.0,3.0,10,2.0,2.0,0.0,0.0,7.0,5.0,2.0,2.0,3.0,-1.0,5.0,2.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,22.2,11.1,55.6,11.1,18.0,14.0,13.0,8.0,1469.8,1493.1
2018-01-20,2017,Mainz,Stuttgart,3,2,H,O,2.6,3.2,2.87,12.0,5.0,7.0,3.0,10,1.0,0.0,2.0,2.0,2.0,1.0,1.0,5.0,3.0,2.0,-3.0,-2.0,-1.0,0.0,0.0,0.0,2.0,0.0,2.0,44.4,44.4,0.0,88.9,8.0,11.0,6.0,16.0,1431.7,1428.5
2018-01-20,2017,M'gladbach,Augsburg,2,0,H,U,2.1,3.6,3.39,6.0,3.0,8.0,5.0,10,2.0,1.0,0.0,2.0,6.0,5.0,1.0,3.0,7.0,-4.0,3.0,-2.0,5.0,1.0,1.0,0.0,0.0,1.0,-1.0,55.6,22.2,37.5,37.5,12.0,14.0,19.0,9.0,1522.3,1501.3
2018-01-20,2017,Hoffenheim,Leverkusen,1,4,A,O,2.87,3.6,2.37,3.0,6.0,4.0,1.0,10,2.0,2.0,0.0,0.0,6.0,7.0,-1.0,1.0,4.0,-3.0,5.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,55.6,11.1,33.3,33.3,17.0,18.0,4.0,12.0,1554.0,1534.8
2018-01-20,2017,Hamburg,FC Koln,0,2,A,U,2.2,3.29,3.39,3.0,2.0,9.0,3.0,10,1.0,0.0,1.0,2.0,4.0,2.0,2.0,2.0,4.0,-2.0,2.0,-2.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,33.3,44.4,0.0,77.8,16.0,5.0,22.0,8.0,1426.6,1435.0
2018-01-20,2017,Freiburg,RB Leipzig,2,1,H,O,3.5,3.5,2.1,4.0,3.0,6.0,6.0,10,2.0,0.0,0.0,1.0,3.0,3.0,0.0,1.0,7.0,-6.0,2.0,-4.0,6.0,0.0,0.0,0.0,0.0,1.0,-1.0,33.3,11.1,33.3,44.4,12.0,13.0,14.0,17.0,1495.0,1580.2
2018-01-19,2017,Hertha,Dortmund,1,1,D,U,3.29,3.39,2.2,2.0,4.0,3.0,5.0,10,1.0,1.0,2.0,1.0,6.0,4.0,2.0,7.0,3.0,4.0,-1.0,1.0,-2.0,1.0,1.0,0.0,1.0,0.0,1.0,44.4,33.3,44.4,22.2,22.0,16.0,17.0,14.0,1492.3,1604.0
2018-01-14,2017,FC Koln,M'gladbach,2,1,H,O,3.29,3.5,2.14,3.0,6.0,3.0,3.0,9,1.0,1.0,2.0,2.0,4.0,4.0,0.0,6.0,6.0,0.0,-2.0,-2.0,0.0,0.0,1.0,-1.0,1.0,1.0,0.0,12.5,75.0,37.5,37.5,12.0,17.0,12.0,10.0,1421.8,1535.5
2018-01-14,2017,Dortmund,Wolfsburg,0,0,D,U,1.39,5.0,7.5,1.0,4.0,6.0,7.0,9,1.0,0.0,1.0,2.0,7.0,1.0,6.0,7.0,3.0,4.0,0.0,-2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,37.5,12.5,37.5,14.0,8.0,13.0,7.0,1607.9,1466.0
2018-01-13,2017,Werder Bremen,Hoffenheim,1,1,D,U,2.6,3.39,2.75,3.0,2.0,6.0,8.0,9,2.0,0.0,0.0,3.0,7.0,1.0,6.0,2.0,7.0,-5.0,5.0,-6.0,11.0,1.0,0.0,1.0,0.0,2.0,-2.0,25.0,50.0,25.0,50.0,20.0,12.0,16.0,13.0,1465.8,1556.5
2018-01-13,2017,Stuttgart,Hertha,1,0,H,U,2.14,3.29,3.6,2.0,1.0,4.0,4.0,9,1.0,2.0,2.0,0.0,2.0,6.0,-4.0,4.0,3.0,1.0,-2.0,3.0,-5.0,0.0,1.0,-1.0,1.0,0.0,1.0,62.5,25.0,25.0,25.0,13.0,16.0,22.0,8.0,1416.0,1504.8
2018-01-13,2017,RB Leipzig,Schalke 04,3,1,H,O,2.1,3.39,3.6,9.0,6.0,4.0,4.0,9,1.0,0.0,1.0,0.0,6.0,7.0,-1.0,5.0,7.0,-2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,62.5,12.5,37.5,25.0,20.0,18.0,20.0,21.0,1570.9,1545.3
2018-01-13,2017,Hannover,Mainz,3,2,H,O,2.2,3.39,3.29,9.0,5.0,8.0,8.0,9,1.0,0.0,0.0,1.0,7.0,5.0,2.0,5.0,6.0,-1.0,2.0,-1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,50.0,12.5,0.0,50.0,14.0,17.0,12.0,14.0,1439.6,1441.8
2018-01-13,2017,Ein Frankfurt,Freiburg,1,1,D,U,1.85,3.5,4.5,4.0,1.0,9.0,2.0,9,0.0,1.0,2.0,1.0,2.0,8.0,-6.0,4.0,9.0,-5.0,-2.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,-1.0,25.0,50.0,12.5,62.5,8.0,24.0,18.0,16.0,1493.0,1495.1
2018-01-13,2017,Augsburg,Hamburg,1,0,H,U,1.95,3.39,4.2,5.0,6.0,6.0,4.0,10,1.0,0.0,0.0,2.0,6.0,1.0,5.0,5.0,5.0,0.0,1.0,-4.0,5.0,0.0,0.0,0.0,0.0,2.0,-2.0,33.3,22.2,12.5,75.0,19.0,7.0,28.0,15.0,1492.9,1435.0
2018-01-12,2017,Leverkusen,Bayern Munich,1,3,A,O,4.2,3.79,1.83,1.0,6.0,6.0,6.0,9,1.0,2.0,0.0,1.0,4.0,3.0,1.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,66.7,22.2,19.0,15.0,14.0,17.0,1539.7,1736.1
2017-12-17,2017,RB Leipzig,Hertha,2,3,A,O,1.57,3.79,6.0,7.0,5.0,6.0,1.0,8,2.0,1.0,0.0,0.0,6.0,6.0,0.0,3.0,4.0,-1.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,71.4,0.0,14.3,28.6,19.0,17.0,16.0,9.0,1583.5,1492.2
2017-12-17,2017,Hannover,Leverkusen,4,4,D,O,4.33,3.79,1.8,7.0,10.0,6.0,5.0,8,2.0,2.0,0.0,0.0,7.0,4.0,3.0,3.0,1.0,2.0,4.0,3.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,57.1,14.3,37.5,37.5,14.0,11.0,11.0,10.0,1436.6,1542.7
2017-12-16,2017,Werder Bremen,Mainz,2,2,D,O,1.95,3.5,4.0,7.0,3.0,8.0,5.0,8,2.0,0.0,1.0,1.0,5.0,4.0,1.0,3.0,5.0,-2.0,2.0,-1.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,28.6,57.1,0.0,57.1,16.0,21.0,15.0,18.0,1466.6,1441.0
2017-12-16,2017,Stuttgart,Bayern Munich,0,1,A,U,10.0,5.0,1.33,4.0,7.0,9.0,7.0,8,2.0,2.0,1.0,1.0,5.0,5.0,0.0,3.0,3.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,71.4,14.3,62.5,25.0,15.0,13.0,19.0,13.0,1418.8,1733.2
2017-12-16,2017,FC Koln,Wolfsburg,1,0,H,U,3.6,3.5,2.04,7.0,5.0,5.0,4.0,8,0.0,0.0,3.0,1.0,3.0,2.0,1.0,9.0,3.0,6.0,-6.0,-1.0,-5.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,85.7,14.3,28.6,9.0,5.0,14.0,5.0,1409.9,1477.9
2017-12-16,2017,Ein Frankfurt,Schalke 04,2,2,D,O,2.5,3.1,3.1,2.0,5.0,4.0,6.0,8,1.0,1.0,2.0,0.0,2.0,6.0,-4.0,3.0,5.0,-2.0,-1.0,1.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,28.6,57.1,42.9,28.6,11.0,16.0,21.0,16.0,1491.4,1546.9
2017-12-16,2017,Dortmund,Hoffenheim,2,1,H,O,1.5,4.33,6.5,3.0,5.0,6.0,4.0,8,0.0,1.0,2.0,2.0,6.0,3.0,3.0,9.0,5.0,4.0,-3.0,-2.0,-1.0,0.0,1.0,-1.0,1.0,2.0,-1.0,42.9,42.9,28.6,42.9,15.0,15.0,11.0,15.0,1598.8,1565.5
2017-12-16,2017,Augsburg,Freiburg,3,3,D,O,1.75,3.6,5.0,8.0,6.0,11.0,4.0,9,1.0,1.0,0.0,2.0,4.0,5.0,-1.0,3.0,9.0,-6.0,1.0,-4.0,5.0,0.0,0.0,0.0,0.0,2.0,-2.0,37.5,25.0,14.3,71.4,15.0,18.0,23.0,12.0,1492.9,1495.2
2017-12-15,2017,M'gladbach,Hamburg,3,1,H,O,1.8,3.6,4.5,5.0,3.0,9.0,4.0,9,1.0,0.0,0.0,2.0,4.0,1.0,3.0,3.0,4.0,-1.0,1.0,-3.0,4.0,0.0,0.0,0.0,0.0,1.0,-1.0,50.0,25.0,14.3,71.4,10.0,8.0,19.0,22.0,1527.9,1442.6
2017-12-13,2017,Schalke 04,Augsburg,3,2,H,O,1.83,3.6,4.5,5.0,7.0,2.0,3.0,9,1.0,2.0,0.0,1.0,5.0,6.0,-1.0,3.0,4.0,-1.0,2.0,2.0,0.0,1.0,2.0,-1.0,0.0,1.0,-1.0,50.0,12.5,42.9,28.6,21.0,13.0,18.0,9.0,1537.9,1501.8
2017-12-13,2017,Leverkusen,Werder Bremen,1,0,H,U,1.44,4.75,7.0,7.0,2.0,5.0,1.0,8,1.0,1.0,0.0,2.0,5.0,3.0,2.0,4.0,5.0,-1.0,1.0,-2.0,3.0,0.0,0.0,0.0,0.0,1.0,-1.0,42.9,0.0,12.5,37.5,17.0,14.0,17.0,18.0,1534.4,1474.9
2017-12-13,2017,Hoffenheim,Stuttgart,1,0,H,U,1.9,3.6,4.0,3.0,3.0,0.0,3.0,9,1.0,0.0,1.0,2.0,6.0,2.0,4.0,4.0,5.0,-1.0,2.0,-3.0,5.0,1.0,0.0,1.0,1.0,1.0,0.0,50.0,12.5,0.0,87.5,19.0,10.0,9.0,16.0,1559.2,1425.1
2017-12-13,2017,Hertha,Hannover,3,1,H,O,2.0,3.29,4.0,9.0,6.0,5.0,8.0,9,1.0,0.0,2.0,3.0,5.0,2.0,3.0,7.0,9.0,-2.0,-2.0,-7.0,5.0,0.0,0.0,0.0,1.0,2.0,-1.0,37.5,37.5,25.0,50.0,16.0,15.0,21.0,8.0,1483.3,1445.5
2017-12-13,2017,Bayern Munich,FC Koln,1,0,H,U,1.08,12.0,26.0,8.0,1.0,13.0,1.0,8,3.0,0.0,0.0,2.0,8.0,3.0,5.0,1.0,5.0,-4.0,7.0,-2.0,9.0,3.0,0.0,3.0,0.0,0.0,0.0,85.7,0.0,0.0,75.0,25.0,6.0,26.0,17.0,1730.5,1412.7
2017-12-12,2017,Wolfsburg,RB Leipzig,1,1,D,U,3.0,3.6,2.29,5.0,5.0,6.0,9.0,9,2.0,0.0,0.0,2.0,9.0,2.0,7.0,4.0,8.0,-4.0,5.0,-6.0,11.0,2.0,0.0,2.0,0.0,2.0,-2.0,25.0,12.5,37.5,50.0,21.0,9.0,11.0,9.0,1474.8,1586.6
2017-12-12,2017,Mainz,Dortmund,0,2,A,U,5.0,4.0,1.61,0.0,6.0,2.0,6.0,9,1.0,0.0,1.0,2.0,3.0,4.0,-1.0,4.0,7.0,-3.0,-1.0,-3.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,50.0,37.5,37.5,25.0,11.0,14.0,9.0,14.0,1447.1,1592.8
2017-12-12,2017,Hamburg,Ein Frankfurt,1,2,A,O,2.6,3.2,2.79,6.0,6.0,9.0,3.0,9,2.0,1.0,0.0,0.0,6.0,4.0,2.0,1.0,3.0,-2.0,5.0,1.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,37.5,37.5,50.0,12.5,22.0,11.0,24.0,10.0,1451.7,1482.3
2017-12-12,2017,Freiburg,M'gladbach,1,0,H,U,3.39,3.39,2.14,5.0,3.0,5.0,3.0,9,1.0,2.0,1.0,1.0,2.0,7.0,-5.0,2.0,6.0,-4.0,0.0,1.0,-1.0,0.0,2.0,-2.0,0.0,1.0,-1.0,25.0,12.5,42.9,28.6,9.0,20.0,15.0,12.0,1483.6,1539.5
2017-12-10,2017,Hannover,Hoffenheim,2,0,H,U,2.7,3.39,2.5,3.0,5.0,2.0,1.0,7,1.0,1.0,1.0,1.0,6.0,4.0,2.0,5.0,4.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,50.0,16.7,33.3,33.3,13.0,15.0,15.0,18.0,1431.7,1573.1
2017-12-10,2017,FC Koln,Freiburg,3,4,A,O,2.25,3.25,3.2,3.0,11.0,4.0,9.0,7,0.0,0.0,2.0,3.0,0.0,1.0,-1.0,5.0,11.0,-6.0,-5.0,-10.0,5.0,0.0,0.0,0.0,2.0,3.0,-1.0,0.0,83.3,0.0,83.3,14.0,9.0,13.0,4.0,1421.1,1475.1
2017-12-10,2017,Augsburg,Hertha,1,1,D,U,1.95,3.29,4.0,3.0,4.0,11.0,3.0,8,1.0,1.0,1.0,0.0,4.0,6.0,-2.0,4.0,4.0,0.0,0.0,2.0,-2.0,0.0,1.0,-1.0,0.0,0.0,0.0,42.9,28.6,16.7,33.3,17.0,16.0,23.0,7.0,1502.4,1482.7
2017-12-09,2017,RB Leipzig,Mainz,2,2,D,O,1.39,4.75,8.0,7.0,9.0,6.0,4.0,7,3.0,0.0,0.0,2.0,5.0,2.0,3.0,1.0,5.0,-4.0,4.0,-3.0,7.0,1.0,0.0,1.0,0.0,1.0,-1.0,83.3,0.0,0.0,66.7,15.0,14.0,13.0,15.0,1590.6,1443.1
2017-12-09,2017,M'gladbach,Schalke 04,1,1,D,U,2.25,3.39,3.2,5.0,6.0,8.0,10.0,8,1.0,2.0,1.0,0.0,4.0,7.0,-3.0,7.0,4.0,3.0,-3.0,3.0,-6.0,0.0,1.0,-1.0,1.0,0.0,1.0,57.1,28.6,50.0,33.3,8.0,16.0,15.0,11.0,1539.5,1537.9
2017-12-09,2017,Hamburg,Wolfsburg,0,0,D,U,2.5,3.29,2.87,3.0,0.0,6.0,2.0,8,2.0,0.0,1.0,1.0,6.0,4.0,2.0,2.0,5.0,-3.0,4.0,-1.0,5.0,2.0,0.0,2.0,0.0,0.0,0.0,42.9,42.9,16.7,33.3,22.0,9.0,25.0,5.0,1451.0,1475.5
2017-12-09,2017,Ein Frankfurt,Bayern Munich,0,1,A,U,7.0,4.75,1.44,3.0,1.0,5.0,5.0,7,1.0,2.0,1.0,1.0,4.0,5.0,-1.0,4.0,3.0,1.0,0.0,2.0,-2.0,0.0,1.0,-1.0,0.0,0.0,0.0,33.3,50.0,57.1,28.6,15.0,16.0,20.0,15.0,1486.3,1726.5
2017-12-09,2017,Dortmund,Werder Bremen,1,2,A,O,1.39,5.25,7.0,5.0,4.0,4.0,2.0,7,0.0,0.0,2.0,2.0,7.0,1.0,6.0,10.0,4.0,6.0,-3.0,-3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,50.0,33.3,0.0,42.9,18.0,12.0,10.0,22.0,1606.8,1460.9
2017-12-08,2017,Stuttgart,Leverkusen,0,2,A,U,3.2,3.5,2.25,5.0,4.0,8.0,5.0,7,3.0,2.0,0.0,0.0,7.0,7.0,0.0,2.0,2.0,0.0,5.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,83.3,0.0,28.6,42.9,17.0,13.0,16.0,9.0,1432.5,1527.0
2017-12-03,2017,Wolfsburg,M'gladbach,3,0,H,O,2.62,3.39,2.62,6.0,9.0,6.0,5.0,8,1.0,3.0,0.0,0.0,7.0,9.0,-2.0,5.0,3.0,2.0,2.0,6.0,-4.0,1.0,3.0,-2.0,0.0,0.0,0.0,14.3,14.3,50.0,16.7,21.0,19.0,13.0,12.0,1463.0,1552.0
2017-12-03,2017,Hertha,Ein Frankfurt,1,2,A,O,2.7,3.25,2.7,5.0,5.0,4.0,2.0,8,1.0,1.0,2.0,0.0,4.0,4.0,0.0,7.0,3.0,4.0,-3.0,1.0,-4.0,0.0,0.0,0.0,2.0,0.0,2.0,42.9,28.6,42.9,14.3,11.0,10.0,18.0,13.0,1493.2,1475.8
2017-12-02,2017,Werder Bremen,Stuttgart,1,0,H,U,2.29,3.39,3.1,6.0,4.0,5.0,8.0,7,1.0,0.0,2.0,2.0,4.0,2.0,2.0,5.0,5.0,0.0,-1.0,-3.0,2.0,1.0,0.0,1.0,2.0,1.0,1.0,16.7,66.7,0.0,85.7,15.0,8.0,15.0,13.0,1451.1,1442.2
